FI	77601	Suonenjoki							62.6167	27.1333	4
FI	77630	Lempyy							62.6333	27.3833	4
FI	77690	Suontee							62.6222	27.2167	
FI	77700	Rautalampi							62.6333	26.8333	4
FI	77701	Rautalampi							62.6333	26.8333	4
FI	77760	Sulasalmi							62.5833	26.8056	
FI	77770	Myhinpää							62.4833	26.75	4
FI	77777	Korvatunturi							62.4833	26.75	
FI	77800	Iisvesi							62.6667	27.0333	4
FI	77899	Suonenjoki							62.6167	27.1333	4
FI	77910	Vaajasalmi							62.7167	26.9	4
FI	77930	Kerkonjoensuu							62.7667	26.6833	4
FI	77960	Pakarila							62.6667	26.6167	4
FI	77980	Istunmäki							62.7	26.4833	4
FI	77999	Pieksämäki							62.3	27.1333	4
FI	78007	Varkaus							62.3167	27.9167	4
FI	78200	Varkaus							62.3167	27.9167	4
FI	78201	Varkaus							62.3167	27.9167	4
FI	78210	Varkaus							62.3167	27.9167	4
FI	78211	Varkaus							62.3167	27.9167	4
FI	78250	Varkaus							62.315	27.892	4
FI	78251	Varkaus							62.3167	27.9167	4
FI	78300	Varkaus							62.3167	27.9167	4
FI	78310	Varkaus							62.3167	27.9167	4
FI	78400	Varkaus							62.3167	27.9167	4
FI	78480	Timola							62.3833	27.8667	4
FI	78500	Varkaus							62.3167	27.9167	4
FI	78610	Varkaus							62.3167	27.9167	4
FI	78710	Varkaus							62.3167	27.9167	4
FI	78850	Varkaus							62.3167	27.9167	4
FI	78870	Varkaus							62.3167	27.9167	4
FI	78880	Kuvansi							62.3167	27.9167	
FI	78890	Akonlahti							62.3167	27.9167	
FI	78900	Varkaus							62.3167	27.9167	4
FI	79100	Leppävirta							62.4833	27.7833	4
FI	79101	Leppävirta							62.4833	27.7833	4
FI	79130	Sorsakoski							62.45	27.6667	4
FI	79140	Kotalahti							62.55	27.55	4
FI	79150	Konnuslahti							62.5333	27.9	4
FI	79160	Saamaiskylä							62.6333	27.8167	4
FI	79180	Tuppurinmäki							62.6333	28	4
FI	79190	Valkeamäki							62.65	28	4
FI	79230	Moninmäki							62.1667	28.2667	
FI	79255	Kurjala							61.3	28.6333	4
FI	79265	Puponmäki							62.5833	28.1	4
FI	79290	Leppämäki							62.6167	28.0667	4
FI	79330	Näädänmaa							62.4833	28.2333	4
FI	79340	Huovilansalmi							62.5	28.35	4
FI	79350	Itä-Soisalo							62.4917	28.2917	
FI	79400	Kuopio							62.9	27.6833	4
FI	79410	Niinimäki							62.3833	28.2	4
FI	79480	Kangaslampi							62.3	28.25	4
FI	79510	Kurenlahti							61.2	28.0167	4
FI	79520	Viljolahti							62.25	28.5	4
FI	79530	Hevonlahti							62.25	28.5833	4
FI	79600	Joroinen							62.1833	27.8333	4
FI	79601	Joroinen							62.1833	27.8333	4
FI	79620	Huutokoski							62.12	27.83	
FI	79630	Kolma							62.12	27.83	
FI	79650	Kerisalonsaari							62.12	27.83	
FI	79660	Kerisalo							62.1	27.9667	4
FI	79680	Lahnalahti							62.0833	27.7833	4
FI	79690	Kaitainen							62.05	27.7333	4
FI	79700	Heinävesi							62.4333	28.6	4
FI	79701	Heinävesi							62.4333	28.6	4
FI	79710	Heinävesi As							62.41	28.5567	
FI	79720	Säynetkoski							62.41	28.5567	
FI	79750	Koivumäki							62.4167	28.6667	4
FI	79770	Rummukkala							62.45	28.4	4
FI	79780	Malkkila							62.3167	28.5167	4
FI	79810	Karvion Kanava							62.5167	28.6361	
FI	79820	Varistaival							62.55	28.6333	4
FI	79830	Palokki							62.5667	28.6	4
FI	79850	Uusi-Valamo							62.5167	28.6361	
FI	79860	Suuraho							62.5167	28.6361	
FI	79870	Juojärvi							62.5333	29.05	4
FI	79880	Lepikkomäki							62.5	28.7	4
FI	79885	Eteläpetruma							62.5	28.7	
FI	79895	Sarvikumpu							62.4667	29.05	4
FI	79899	Leppävirta							62.4833	27.7833	4
FI	79910	Kerma							62.35	28.6167	
FI	79940	Vihtari							62.3833	29.0667	4
FI	79970	Poikiinaho							62.35	28.8667	4
FI	79999	Varkaus							62.3167	27.9167	4
FI	80007	Joensuu							62.6	29.7667	4
FI	80100	Joensuu							62.5767	29.7931	4
FI	80101	Joensuu							62.6	29.7667	4
FI	80110	Joensuu							62.6	29.7667	4
FI	80120	Joensuu							62.6	29.7667	4
FI	80130	Joensuu							62.6	29.7667	4
FI	80131	Joensuu							62.6	29.7667	4
FI	80140	Joensuu							62.6	29.7667	4
FI	80141	Joensuu							62.6	29.7667	4
FI	80150	Joensuu							62.6	29.7667	4
FI	80160	Joensuu							62.6	29.7667	4
FI	80161	Joensuu							62.6	29.7667	4
FI	80170	Joensuu							62.6	29.7667	4
FI	80200	Joensuu							62.6	29.7667	4
FI	80201	Joensuu							62.6	29.7667	4
FI	80210	Joensuu							62.6	29.7667	4
FI	80220	Joensuu							62.6	29.7667	4
FI	80230	Joensuu							62.6	29.7667	4
FI	80260	Joensuu							62.6	29.7667	4
FI	80261	Joensuu							62.6	29.7667	4
FI	80330	Reijola							62.6292	29.7609	
FI	80400	Ylämylly							62.6167	29.5667	4
FI	80401	Ylämylly							62.6167	29.5667	4
FI	80410	Jyri							62.6167	29.5667	
FI	80411	Jyri							62.6167	29.5667	
FI	80420	Honkalampi							62.6167	29.5667	
FI	80510	Onttola							62.65	29.6833	4
FI	80511	Onttola							62.65	29.6833	4
FI	80580	Kunnasniemi							62.7167	29.6167	4
FI	80710	Lehmo							62.6667	29.8	4
FI	80770	Kontiolahti							62.7667	29.85	4
FI	80780	Kontioniemi							62.75	29.8167	4
FI	80790	Kontioranta							62.7167	29.7833	4
FI	80791	Kontioranta							62.7167	29.7833	4
FI	80850	Paihola							62.65	29.95	4
FI	80910	Kulho							62.6167	29.9167	4
FI	81100	Kontiolahti							62.7667	29.85	4
FI	81101	Kontiolahti							62.7667	29.85	4
FI	81120	Katajaranta							62.8667	29.8167	4
FI	81130	Riihiaho							62.8667	29.7667	4
FI	81140	Hovi							62.9167	29.75	4
FI	81150	Riihikangas							62.881	29.8167	
FI	81160	Romppala							62.9833	29.7667	4
FI	81190	Heraniemi							63	29.9167	4
FI	81200	Eno							62.8	30.15	4
FI	81201	Eno							62.8	30.15	4
FI	81210	Louhioja							62.8	30.1	4
FI	81220	Jakokoski							62.7333	29.9833	4
FI	81230	Mönni							62.6833	30.1	4
FI	81235	Lehtoi							62.6333	30.1333	4
FI	81260	Ahveninen							62.95	30.0667	4
FI	81270	Paukkaja							62.8667	30.2167	4
FI	81280	Uimaharju							62.9167	30.25	4
FI	81281	Uimaharju							62.9167	30.25	4
FI	81290	Ukkola							62.95	30.2	4
FI	81295	Haapalahti							62.9667	30.1167	4
FI	81320	Kuismavaara							62.75	30.4667	4
FI	81330	Luhtapohja							62.75	30.5167	4
FI	81350	Tokrajärvi							62.7667	30.6	4
FI	81360	Sarvinki							62.6833	30.2833	4
FI	81390	Revonkylä							62.6333	30.5167	4
FI	81420	Tyrjänsaari							62.8833	30.5833	4
FI	81430	Kivilahti							62.9667	30.5	4
FI	81450	Huhus							62.85	30.7667	4
FI	81460	Käenkoski							62.9167	30.95	4
FI	81470	Naarva							63.0667	31.0667	4
FI	81560	Vuonisjärvi							63.15	30.1167	4
FI	81570	Kelvä							63.0667	30.1	4
FI	81580	Lapalie							63.1222	30.0722	
FI	81590	Vuonislahti							63.15	30	4
FI	81640	Sikovaara							63.2667	30.4833	4
FI	81650	Hattuvaara							63.2833	30.5333	4
FI	81660	Lehmikylä							63.275	30.5083	
FI	81700	Lieksa							63.3167	30.0167	4
FI	81701	Lieksa							63.3167	30.0167	4
FI	81707	Lieksa							63.3167	30.0167	4
FI	81720	Lieksa							63.3167	30.0167	4
FI	81730	Lieksa							63.3167	30.0167	4
FI	81750	Pankakoski							63.3167	30.15	4
FI	81770	Tiensuu							63.2667	30.1167	4
FI	81810	Jamali							63.3333	29.8833	4
FI	81820	Kylänlahti							63.3667	29.75	4
FI	81840	Viekki							63.3625	29.8125	
FI	81850	Mätäsvaara							63.4333	29.6	4
FI	81860	Viekijärvi							63.3625	29.8125	
FI	81899	Lieksa							63.3167	30.0167	4
FI	81950	Pankajärvi							63.45	30.1	4
FI	81970	Jongunjoki							63.5167	29.9667	4
FI	81999	Joensuu							63.2333	29.3333	4
FI	82110	Heinävaara							62.55	30.1667	4
FI	82120	Keskijärvi							62.5833	30.3	4
FI	82140	Kiihtelysvaara							62.4833	30.25	4
FI	82150	Palo							62.4833	30.35	4
FI	82160	Oskola							62.4167	30.5	4
FI	82165	Oskolankoski							62.4167	30.5	
FI	82170	Uskali							62.3667	30.45	4
FI	82180	Huhtilampi							62.4167	30.4	4
FI	82190	Viesimo							62.3833	30.3167	4
FI	82200	Hammaslahti							62.4333	29.9667	4
FI	82201	Hammaslahti							62.4333	29.9667	4
FI	82210	Suhmura							62.4833	29.9	4
FI	82220	Niittylahti							62.5167	29.8	4
FI	82250	Repola							62.4333	30.0167	4
FI	82255	Kuusvaara							62.4667	30.1	4
FI	82270	Karjakumpu							62.4333	29.8833	4
FI	82290	Nieminen							62.35	29.75	4
FI	82300	Rääkkylä							62.3167	29.6167	4
FI	82301	Rääkkylä							62.3167	29.6167	4
FI	82310	Oravisalo							62.35	29.5333	4
FI	82315	Varpasalo							62.3	29.4	4
FI	82320	Hypönniemi							62.3667	29.4333	4
FI	82335	Rasivaara							62.2667	29.75	4
FI	82350	Tikkala							62.35	30.1	4
FI	82360	Onkamo							62.3333	30.0333	4
FI	82361	Onkamo							62.3333	30.0333	4
FI	82380	Tolosenmäki							62.1333	30.0667	4
FI	82395	Haarajärvi							62.1833	30.1833	4
FI	82430	Puhos							62.0833	29.9	4
FI	82435	Kokkoaho							62.1	29.8333	4
FI	82440	Puhossalo							62.15	29.7	4
FI	82450	Kontiovaara							62.1167	29.7333	4
FI	82460	Hummovaara							62.1	29.65	4
FI	82470	Leinovaara							62.1167	29.65	4
FI	82490	Heinoniemi							62.1333	29.55	4
FI	82500	Kitee							62.1	30.15	4
FI	82501	Kitee							62.1	30.15	4
FI	82510	Kiteenlahti							62.05	30.2833	4
FI	82530	Ruunamäki							62.0667	30.3833	4
FI	82580	Juurikka							61.9833	30.0667	4
FI	82590	Närsäkkälä							61.9	30.1167	4
FI	82600	Tohmajärvi							62.1833	30.3833	4
FI	82601	Tohmajärvi							62.1833	30.3833	4
FI	82610	Tohmajärvi As							62.1944	30.4722	
FI	82650	Patsola							62.2167	30.6	4
FI	82655	Värtsilä							62.2	30.4667	4
FI	82660	Uusi-Värtsilä							62.2	30.4667	4
FI	82670	Kaurila							62.1833	30.5333	4
FI	82675	Niirala							62.1833	30.5333	
FI	82685	Littilä							62.1944	30.4722	
FI	82710	Kovero							62.55	30.55	4
FI	82720	Huosiovaara							62.5	30.4667	4
FI	82725	Konnunniemi							62.4833	30.5	4
FI	82730	Tuupovaara							62.4833	30.6	4
FI	82731	Tuupovaara							62.4833	30.6	4
FI	82750	Öllölä							62.3833	30.75	4
FI	82760	Hoilola							62.3333	30.8333	4
FI	82780	Saarilampi							62.4595	30.6143	
FI	82810	Heinäaho							62.5667	30.6167	4
FI	82815	Marjovaara							62.6	30.7333	4
FI	82820	Maukkula							62.6167	30.85	4
FI	82830	Haukivaara							62.5667	30.9167	4
FI	82840	Pirttiaho							62.5063	30.8042	
FI	82850	Kinnasniemi							62.5	30.7333	4
FI	82855	Kinnas							62.5	30.7333	
FI	82865	Kokinvaara							62.45	30.8167	4
FI	82870	Luutalahti							62.3833	30.85	4
FI	82880	Mannervaara							62.3667	30.9167	4
FI	82900	Ilomantsi							62.6667	30.9167	4
FI	82901	Ilomantsi							62.6667	30.9167	4
FI	82915	Sonkaja							62.7	30.7667	4
FI	82950	Kuikkalampi							62.7	31.0667	
FI	82960	Lehtovaara							62.8	31.1167	4
FI	82967	Hattu							62.9167	31.3	4
FI	82980	Möhkö							62.6333	31.2833	4
FI	82995	Nehvonniemi							62.5167	31.1667	4
FI	82997	Mutalahti							62.5167	31.1667	
FI	83100	Liperi							62.5333	29.3667	4
FI	83101	Liperi							62.5333	29.3667	4
FI	83130	Salokylä							62.5667	29.4667	4
FI	83140	Puromäki							62.55	29.5167	4
FI	83150	Roukalahti							62.4833	29.5167	4
FI	83160	Tutjunniemi							62.4	29.6	4
FI	83250	Rinteelä							63.1333	28.9833	4
FI	83320	Risti							62.55	29.1667	4
FI	83330	Kaatamo							62.55	29.2167	4
FI	83340	Kaarnalampi							62.6	29.15	4
FI	83350	Ristinpohja							62.5667	29.1778	
FI	83400	Viinijärvi							62.65	29.2333	4
FI	83430	Käsämä							62.65	29.3333	4
FI	83450	Vaivio							62.6667	29.5167	4
FI	83460	Harinjärvi							62.65	29.3	
FI	83480	Ahonkylä							62.6333	29.1167	4
FI	83500	Outokumpu							62.7333	29.0167	4
FI	83501	Outokumpu							62.7333	29.0167	4
FI	83510	Sievi as.							62.7667	29.02	
FI	83520	Outokumpu							62.7333	29.0167	4
FI	83540	Maarianvaara							62.85	28.8667	4
FI	83550	Kokonvaara							62.7833	29.1833	4
FI	83620	Viuruniemi							62.6167	28.9	4
FI	83630	Kuusjärvi							62.7	28.9333	4
FI	83660	Varislahti							62.7333	28.7	4
FI	83700	Polvijärvi							62.85	29.3667	4
FI	83701	Polvijärvi							62.85	29.3667	4
FI	83710	Suojapuro							62.8083	29.3667	
FI	83720	Kuorevaara							62.8	29.45	4
FI	83750	Sotkuma							62.7333	29.4333	4
FI	83760	Sola							62.7833	29.3333	4
FI	83780	Horsmanaho							62.8333	29.25	4
FI	83815	Haaralanniemi							62.9	29.3833	4
FI	83820	Mutkanvaara							62.8333	29.15	4
FI	83825	Kinahmo							62.8667	29.5167	4
FI	83830	Hukkala							62.8833	29.1667	4
FI	83835	Ruvaslahti							62.95	29.5667	4
FI	83840	Saarivaara							62.9333	29.1	4
FI	83845	Sammakkovaara							62.95	29.3667	4
FI	83855	Martonvaara							62.95	29.35	4
FI	83865	Timovaara							63.1167	29.2667	4
FI	83870	Polvela							63.15	29.2	4
FI	83875	Petrovaara							63.1167	29.0833	4
FI	83880	Kajoo							63.15	28.8667	4
FI	83900	Juuka							63.2333	29.25	4
FI	83901	Juuka							63.2333	29.25	4
FI	83907	Juuka 7							63.2333	29.25	
FI	83910	Paalasmaa							63.3	29.4333	4
FI	83915	Vihtasuo							63.3167	29.2167	4
FI	83940	Nunnanlahti							63.1833	29.4333	4
FI	83950	Ahmovaara							63.0833	29.6167	4
FI	83955	Kopravaara							63.0333	29.7	4
FI	83960	Koli							63.1	29.8	4
FI	83965	Loma-Koli							63.1	29.8	
FI	83970	Ylä-Koli							63.155	29.48	
FI	83980	Kuhnusta							63.0667	29.5	4
FI	83985	Tuopanjoki							63	29.6	4
FI	84007	Ylivieska							64.0833	24.55	4
FI	84100	Ylivieska							64.0833	24.55	4
FI	84101	Ylivieska							64.0833	24.55	4
FI	84320	Ylivieska							64.0833	24.55	4
FI	84330	Ylivieska							64.0833	24.55	4
FI	84460	Ylivieska							64.0833	24.55	4
FI	84540	Ylivieska							64.0833	24.55	4
FI	84650	Ylivieska							64.0833	24.55	4
FI	84770	Ylivieska							64.0833	24.55	4
FI	84880	Ylivieska							64.0833	24.55	4
FI	85100	Kalajoki							64.25	23.95	4
FI	85101	Kalajoki							64.25	23.95	4
FI	85106	Kalajoen hiekkasärkät							64.25	23.95	
FI	85110	Vasankari							64.35	23.9667	4
FI	85120	Metsä							64.3	24.2	4
FI	85140	Tynkä							64.2	24.05	4
FI	85150	Typpö							64.1333	24.15	4
FI	85160	Rautio							64.0667	24.2	4
FI	85180	Rahja							64.1833	23.7333	4
FI	85200	Alavieska							64.1667	24.3	4
FI	85201	Alavieska							64.1667	24.3	4
FI	85210	Kähtävä							64.1333	24.3167	4
FI	85230	Talus							64.1556	24.3056	
FI	85240	Somerkylä							64.1556	24.3056	
FI	85310	Sievi As							63.8917	24.3	
FI	85320	Markkula							63.85	24.1667	4
FI	85340	Jyrinki							63.9333	24.4333	4
FI	85410	Sievi							63.9	24.5	4
FI	85411	Sievi							63.9	24.5	4
FI	85430	Koivisto							63.9167	24.5833	4
FI	85450	Joenkylä							63.8875	24.5417	
FI	85470	Kiiskilampi							63.8333	24.5833	4
FI	85500	Nivala							63.9167	24.9667	4
FI	85501	Nivala							63.9167	24.9667	4
FI	85520	Korpiranta							63.8833	25.0167	
FI	85530	Haikara							63.8833	25.0167	
FI	85540	Mönkö							63.8833	25.0167	
FI	85560	Ainastalo							63.85	25	4
FI	85580	Karvoskylä							63.85	25.1333	4
FI	85620	Sarja							63.9333	25.0833	
FI	85630	Sarjanahde							63.9333	25.0833	
FI	85640	Maliskylä							63.9333	25.0833	4
FI	85660	Ruuskankylä							63.9333	25.0833	
FI	85710	Parkkila							63.8333	25.4167	4
FI	85730	Tulppo							63.8833	25.55	4
FI	85800	Haapajärvi							63.75	25.3333	4
FI	85801	Haapajärvi							63.75	25.3333	4
FI	85820	Oksava							63.8167	25.2667	4
FI	85840	Kuona							63.7722	25.3111	
FI	85860	Kumiseva							63.7722	25.3111	
FI	85880	Kalakangas							63.7722	25.3111	
FI	85900	Reisjärvi							63.6167	24.9	4
FI	85901	Reisjärvi							63.6167	24.9	4
FI	85920	Tolpankangas							63.7233	24.8367	
FI	85930	Kangaskylä							63.6667	24.7833	4
FI	85940	Räisälänmäki							63.6333	25.05	4
FI	85980	Köyhänperä							63.7233	24.8367	
FI	85999	Ylivieska							64.0833	24.55	4
FI	86100	Pyhäjoki							64.4667	24.2333	4
FI	86101	Pyhäjoki							64.4667	24.2333	4
FI	86110	Parhalahti							64.4833	24.3333	4
FI	86160	Pirttikoski							64.4167	24.3	4
FI	86170	Yppäri							64.4	24.1	4
FI	86210	Petäjäskoski							64.25	24.5833	4
FI	86220	Merijärvi							64.3	24.45	4
FI	86230	Ylipää							64.3333	24.55	4
FI	86240	Pyhänkoski							64.35	24.4	4
FI	86300	Oulainen							64.2667	24.8	4
FI	86301	Oulainen							64.2667	24.8	4
FI	86310	Oulaskangas							64.3167	24.9042	
FI	86350	Kilpua							64.35	24.9833	4
FI	86360	Ilveskorpi							64.3833	25.0333	4
FI	86400	Vihanti							64.4833	25	4
FI	86401	Vihanti							64.4833	25	4
FI	86440	Lampinsaari							64.4167	25.15	4
FI	86460	Alpua							64.4167	25.2167	4
FI	86470	Lumimetsä							64.35	25.2333	4
FI	86480	Karhukangas							64.3333	25.45	4
FI	86510	Matkaniva							64.25	25.0167	4
FI	86530	Annonen							64.2167	25.05	4
FI	86550	Mieluskylä							64.1667	25.1667	4
FI	86600	Haapavesi							64.1333	25.3667	4
FI	86601	Haapavesi							64.1333	25.3667	4
FI	86610	Humaloja							64.15	25.3	4
FI	86630	Ainali							64.2167	25.4333	4
FI	86650	Kytökylä							64.1167	25.4833	4
FI	86660	Joutenniva							64.1119	25.3738	
FI	86680	Vatjusjärvi							64.0833	25.3	4
FI	86690	Karsikas							63.95	25.3667	4
FI	86710	Kärsämäki							63.9667	25.7667	4
FI	86711	Kärsämäki							63.9667	25.7667	4
FI	86750	Saviselkä							64.0333	26.0333	4
FI	86760	Miiluranta							63.9667	25.9833	4
FI	86770	Luomajoki							63.9667	25.8667	
FI	86790	Venetpalo							63.9	25.7833	4
FI	86800	Pyhäsalmi							63.6833	25.9833	4
FI	86801	Pyhäsalmi							63.6833	25.9833	4
FI	86810	Pyhäjärvi							63.6667	25.9	4
FI	86820	Lamminaho							63.65	25.85	4
FI	86840	Kätkytniemi							63.6694	25.9111	
FI	86850	Hiidenniemi							63.55	25.8	4
FI	86870	Vesikoski							63.7833	25.95	4
FI	86900	Pyhäkumpu							63.8222	25.7056	
FI	86920	Kuusenmäki							63.7	26.2	4
FI	86980	Väliaho							63.5	26.1167	4
FI	86999	Oulainen							64.2667	24.8	4
FI	87007	Kajaani							64.2333	27.6833	4
FI	87100	Kajaani							64.2333	27.6833	4
FI	87101	Kajaani							64.2333	27.6833	4
FI	87140	Kajaani							64.2333	27.6833	4
FI	87150	Kajaani							64.2333	27.6833	4
FI	87200	Kajaani							64.2261	27.7416	4
FI	87250	Kajaani							64.2333	27.6833	4
FI	87300	Kajaani							64.2333	27.6833	4
FI	87400	Kajaani							64.2333	27.6833	4
FI	87401	Kajaani							64.2333	27.6833	4
FI	87500	Kajaani							64.2333	27.6833	4
FI	87600	Kajaani							64.2333	27.6833	4
FI	87601	Kajaani							64.2333	27.6833	4
FI	87700	Kajaani							64.2333	27.6833	4
FI	87701	Kajaani							64.2333	27.6833	4
FI	87750	Kajaani							64.2333	27.6833	4
FI	87830	Nakertaja							64.2833	27.7333	
FI	87850	Paltaniemi							64.2833	27.7333	4
FI	87910	Linnantaus							64.25	27.75	4
FI	87930	Salmijärvi							64.2778	27.8278	
FI	87950	Kuluntalahti							64.2667	27.8667	4
FI	87970	Jormua							64.3167	27.8667	4
FI	88110	Korholanmäki							64.1667	27.8	4
FI	88120	Tuhkakylä							64.1667	27.8	
FI	88200	Otanmäki							64.1167	27.1	4
FI	88201	Otanmäki							64.1167	27.1	4
FI	88210	Vuottolahti							64.1167	27.2833	4
FI	88250	Kytökoski							64.12	27.08	
FI	88260	Saaresmäki							64.0667	26.9	4
FI	88270	Vuolijoki							64.1833	27.0167	4
FI	88300	Paltamo							64.4167	27.8333	4
FI	88301	Paltamo							64.4167	27.8333	4
FI	88310	Melalahti							64.4167	27.6167	4
FI	88320	Hakasuo							64.4233	27.7467	
FI	88340	Manamansalo							64.4233	27.7467	
FI	88350	Kivesjärvi							64.4667	27.4667	4
FI	88380	Mieslahti							64.4	27.9833	4
FI	88400	Ristijärvi							64.5	28.2167	4
FI	88401	Ristijärvi							64.5	28.2167	4
FI	88420	Uva							64.5833	28.05	4
FI	88440	Jokikylä							64.55	28.3167	4
FI	88460	Hiisijärvi							64.3667	28.65	4
FI	88470	Kontiomäki							64.35	28.15	4
FI	88490	Pohjavaara							64.25	28.05	4
FI	88530	Paakki							64.2919	28.3032	
FI	88600	Sotkamo							64.1333	28.4167	4
FI	88601	Sotkamo							64.1333	28.4167	4
FI	88607	Sotkamo							64.1333	28.4167	4
FI	88610	Vuokatti							64.1167	28.25	4
FI	88615	Vuokatin Urheiluopisto							64.1167	28.25	
FI	88620	Korholanmäki							64.1667	27.8	4
FI	88640	Ontojoki							64.1367	28.26	
FI	88670	Juurikkalahti							64.1367	28.26	
FI	88690	Maanselkä							64.1367	28.26	
FI	88730	Yli-Vieksi							64.4333	29.5333	
FI	88740	Härmänkylä							64.4333	29.5333	
FI	88760	Iivantiira							64.4333	29.5333	4
FI	88820	Katerma							64.15	28.95	4
FI	88899	Kuhmo							64.1333	29.5167	4
FI	88900	Kuhmo							64.1333	29.5167	4
FI	88901	Kuhmo							64.1333	29.5167	4
FI	88910	Pajakkakylä							64.3333	29.7033	
FI	88920	Vartius							64.5	29.9833	4
FI	88925	Kostamus							64.5	29.9833	
FI	88930	Lentiira							64.35	29.8333	4
FI	88940	Kuumu							64.55	29.6667	4
FI	88950	Kalliojoki							64.3333	29.7033	
FI	88999	Kajaani							64.3333	29.7033	
FI	89110	Törmämäki							64.65	27.9667	
FI	89140	Kotila							64.65	27.9667	4
FI	89200	Puolanka							64.9	27.5	4
FI	89201	Puolanka							64.9	27.5	4
FI	89210	Puokiovaara							64.75	27.3	4
FI	89320	Joukokylä							65.0333	28.0333	4
FI	89330	Suolijärvi							65.15	28.0667	4
FI	89350	Lylykylä							64.95	28.05	4
FI	89400	Hyrynsalmi							64.6667	28.5333	4
FI	89401	Hyrynsalmi							64.6667	28.5333	4
FI	89430	Hoikka							64.7333	28.6	4
FI	89440	Sakara							64.6889	28.5556	
FI	89540	Moisiovaara							64.6	29.15	4
FI	89560	Karhuvaara							64.6	29.15	
FI	89600	Suomussalmi							64.9	29	4
FI	89601	Ämmänsaari							64.8833	28.9167	4
FI	89605	Siikaranta							64.8833	28.9833	4
FI	89607	Ämmänsaari							64.8833	28.9167	4
FI	89610	Jumaliskylä							65.0214	28.5333	
FI	89620	Pitämä							65.0214	28.5333	
FI	89640	Pesiökylä							65.0214	28.5333	
FI	89660	Takalo							65.2167	27.1667	4
FI	89670	Näljänkä							65.2167	28.4	4
FI	89680	Vaaranniva							65.1667	28.35	4
FI	89730	Ahjola							65.2917	29.0417	
FI	89740	Kianta							65.1667	29.1	4
FI	89750	Haapovaara							65.2667	29.0167	4
FI	89760	Piispajärvi							65.3333	29	4
FI	89770	Peranka							65.4	29.05	4
FI	89780	Kaikkonen							65.2917	29.0417	
FI	89800	Suomussalmi kk							64.9736	28.4882	
FI	89830	Ala-Vuokki							64.9736	28.4882	
FI	89840	Yli-Vuokki							64.9736	28.4882	
FI	89920	Ruhtinansalmi							65.1667	29.5	4
FI	89999	Suomussalmi							64.8833	29.0833	4
FI	90003	Oulu							65.0167	25.4667	4
FI	90007	Oulu							65.0167	25.4667	4
FI	90009	Oulu							65.0167	25.4667	4
FI	90014	Oulun yliopisto							65.0167	25.4667	
FI	90015	Oulun kaupunki							65.0167	25.4667	
FI	90029	Oys							65.0167	25.4667	
FI	90100	Oulu							65.0147	25.4962	4
FI	90101	Oulu							65.0167	25.4667	4
FI	90120	Oulu							65.0167	25.4667	4
FI	90121	Oulu							65.0167	25.4667	4
FI	90140	Oulu							65.0167	25.4667	4
FI	90141	Oulu							65.0167	25.4667	4
FI	90150	Oulu							65.0167	25.4667	4
FI	90151	Oulu							65.0167	25.4667	4
FI	90160	Oulu							65.0167	25.4667	4
FI	90210	Oulu							65.0167	25.4667	4
FI	90220	Oulu							65.0167	25.4667	4
FI	90221	Oulu							65.0167	25.4667	4
FI	90230	Oulu							65.0167	25.4667	4
FI	90231	Oulu							65.0167	25.4667	4
FI	90240	Oulu							65.0167	25.4667	4
FI	90241	Oulu							65.0167	25.4667	4
FI	90250	Oulu							65.0167	25.4667	4
FI	90251	Oulu							65.0167	25.4667	4
FI	90310	Oulu							65.0167	25.4667	4
FI	90360	Oulu							65.0167	25.4667	4
FI	90400	Oulu							65.0167	25.4667	4
FI	90401	Oulu							65.0167	25.4667	4
FI	90420	Oulu							65.0167	25.4667	4
FI	90440	Kempele							64.9167	25.5	4
FI	90441	Kempele							64.9167	25.5	4
FI	90450	Kempele							64.9167	25.5	4
FI	90451	Kempele							64.9167	25.5	4
FI	90460	Oulunsalo							64.9333	25.4167	4
FI	90461	Oulunsalo							64.9333	25.4167	4
FI	90470	Varjakka							64.9	25.1333	4
FI	90480	Hailuoto							65	24.7167	4
FI	90500	Oulu							65.025	25.414	4
FI	90501	Oulu							65.0167	25.4667	4
FI	90508	Oulu leirintä							65.0167	25.4667	
FI	90520	Oulu							65.0167	25.4667	4
FI	90521	Oulu							65.0167	25.4667	4
FI	90530	Oulu							65.0167	25.4667	4
FI	90540	Oulu							65.0167	25.4667	4
FI	90550	Oulu							65.0167	25.4667	4
FI	90551	Oulu							65.0167	25.4667	4
FI	90560	Oulu							65.0167	25.4667	4
FI	90570	Oulu							65.0167	25.4667	4
FI	90571	Oulu							65.0167	25.4667	4
FI	90580	Oulu							65.0167	25.4667	4
FI	90581	Oulu							65.0167	25.4667	4
FI	90600	Oulu							65.0167	25.4667	4
FI	90630	Oulu							65.0167	25.4667	4
FI	90631	Oulu							65.0167	25.4667	4
FI	90650	Oulu							65.0167	25.4667	4
FI	90651	Oulu							65.0167	25.4667	4
FI	90740	Lapinkangas							65.0336	25.4513	
FI	90800	Oulu							65.0167	25.4667	4
FI	90810	Kiviniemi							65.1333	25.3333	4
FI	90820	Kello							65.1333	25.3333	4
FI	90821	Kello							65.1333	25.3333	4
FI	90830	Haukipudas							65.1674	25.4048	4
FI	90831	Haukipudas							65.1833	25.35	4
FI	90840	Haukipudas							65.1833	25.35	4
FI	90850	Martinniemi							65.2167	25.3	4
